	tissue	num_clusters	cluster_id	mean_intra_dist
560	Adipose_Tissue	100	65	0.05909743171783686
561	Adipose_Tissue	100	66	0.056353553371034516
562	Adipose_Tissue	100	67	0.051438244962679285
563	Adipose_Tissue	100	68	0.046508871254116416
564	Adipose_Tissue	100	69	0.05605336773641629
565	Adipose_Tissue	100	70	0.07262818368842223
566	Adipose_Tissue	100	71	0.052547311062999265
567	Adipose_Tissue	100	72	0.04227939294361211
568	Adipose_Tissue	100	73	0.06666156622136173
569	Adipose_Tissue	100	74	0.04976994894369602
570	Adipose_Tissue	100	75	0.05023364914012577
571	Adipose_Tissue	100	76	0.05050701826818841
572	Adipose_Tissue	100	77	0.04920745466945447
573	Adipose_Tissue	100	78	0.05745875533736823
574	Adipose_Tissue	100	79	0.054415827775931035
575	Adipose_Tissue	100	80	0.06518274973812425
576	Adipose_Tissue	100	81	0.06285448137932698
577	Adipose_Tissue	100	82	0.05824303368509424
578	Adipose_Tissue	100	83	0.044594988719633105
579	Adipose_Tissue	100	84	0.04906443413080143
580	Adipose_Tissue	100	85	0.05727354720708494
581	Adipose_Tissue	100	86	0.04906662174943249
582	Adipose_Tissue	100	87	0.04612106320655985
583	Adipose_Tissue	100	88	0.05528466603097941
584	Adipose_Tissue	100	89	0.0415876587649178
585	Adipose_Tissue	100	90	0.0612574572076807
586	Adipose_Tissue	100	91	0.0936960069360589
587	Adipose_Tissue	100	92	0.054636742937226236
588	Adipose_Tissue	100	93	0.04357085556383118
589	Adipose_Tissue	100	94	0.04921909325979827
590	Adipose_Tissue	100	95	0.0
591	Adipose_Tissue	100	96	0.07667375535872027
592	Adipose_Tissue	100	97	0.0
593	Adipose_Tissue	100	98	0.0681852407648706
594	Adipose_Tissue	100	99	0.03478496304519637
595	Adrenal_Gland	1	0	0.23610477241621855
596	Adrenal_Gland	2	0	0.19532776438260768
597	Adrenal_Gland	2	1	0.18522942352332408
598	Adrenal_Gland	3	0	0.19532776438260768
599	Adrenal_Gland	3	1	0.12932257050848572
600	Adrenal_Gland	3	2	0.14420791933708993
601	Adrenal_Gland	4	0	0.16435836753338298
602	Adrenal_Gland	4	1	0.12932257050848572
603	Adrenal_Gland	4	2	0.14420791933708993
604	Adrenal_Gland	4	3	0.12565227453517994
605	Adrenal_Gland	5	0	0.16435836753338298
606	Adrenal_Gland	5	1	0.12877135616996385
607	Adrenal_Gland	5	2	0.14420791933708993
608	Adrenal_Gland	5	3	0.12565227453517994
609	Adrenal_Gland	5	4	0.1799733325428373
610	Adrenal_Gland	6	0	0.16435836753338298
611	Adrenal_Gland	6	1	0.12877135616996385
612	Adrenal_Gland	6	2	0.12428193130557325
613	Adrenal_Gland	6	3	0.09154699598158463
614	Adrenal_Gland	6	4	0.12565227453517994
615	Adrenal_Gland	6	5	0.1799733325428373
616	Adrenal_Gland	7	0	0.16435836753338298
617	Adrenal_Gland	7	1	0.12877135616996385
618	Adrenal_Gland	7	2	0.12428193130557325
619	Adrenal_Gland	7	3	0.09154699598158463
620	Adrenal_Gland	7	4	0.09318083412786345
621	Adrenal_Gland	7	5	0.1799733325428373
622	Adrenal_Gland	7	6	0.08266717986464635
623	Adrenal_Gland	8	0	0.14276781841036124
624	Adrenal_Gland	8	1	0.12877135616996385
625	Adrenal_Gland	8	2	0.12822230986173058
626	Adrenal_Gland	8	3	0.12428193130557325
627	Adrenal_Gland	8	4	0.09154699598158463
628	Adrenal_Gland	8	5	0.09318083412786345
629	Adrenal_Gland	8	6	0.1799733325428373
630	Adrenal_Gland	8	7	0.08266717986464635
631	Adrenal_Gland	9	0	0.14276781841036124
632	Adrenal_Gland	9	1	0.11243402795915673
633	Adrenal_Gland	9	2	0.12822230986173058
634	Adrenal_Gland	9	3	0.12428193130557325
635	Adrenal_Gland	9	4	0.12090761172538755
636	Adrenal_Gland	9	5	0.09154699598158463
637	Adrenal_Gland	9	6	0.09318083412786345
638	Adrenal_Gland	9	7	0.1799733325428373
639	Adrenal_Gland	9	8	0.08266717986464635
640	Adrenal_Gland	10	0	0.14276781841036124
641	Adrenal_Gland	10	1	0.11243402795915673
642	Adrenal_Gland	10	2	0.12822230986173058
643	Adrenal_Gland	10	3	0.12428193130557325
644	Adrenal_Gland	10	4	0.12090761172538755
645	Adrenal_Gland	10	5	0.09088104742819048
646	Adrenal_Gland	10	6	0.09318083412786345
647	Adrenal_Gland	10	7	0.1799733325428373
648	Adrenal_Gland	10	8	0.08266717986464635
649	Adrenal_Gland	10	9	0.06429317682111348
650	Adrenal_Gland	20	0	0.09636491960068068
651	Adrenal_Gland	20	1	0.10146122889801791
652	Adrenal_Gland	20	2	0.10309784612928523
653	Adrenal_Gland	20	3	0.10203392655136967
654	Adrenal_Gland	20	4	0.09550656343911428
655	Adrenal_Gland	20	5	0.09909424860487462
656	Adrenal_Gland	20	6	0.09292636619314384
657	Adrenal_Gland	20	7	0.09269212379826468
658	Adrenal_Gland	20	8	0.10444543706822698
659	Adrenal_Gland	20	9	0.09626320118254328
660	Adrenal_Gland	20	10	0.08417228758962843
661	Adrenal_Gland	20	11	0.10773154588393628
662	Adrenal_Gland	20	12	0.08195478331765793
663	Adrenal_Gland	20	13	0.09318083412786345
664	Adrenal_Gland	20	14	0.0903353677932884
665	Adrenal_Gland	20	15	0.07625384701504764
666	Adrenal_Gland	20	16	0.08851539578441388
667	Adrenal_Gland	20	17	0.1799733325428373
668	Adrenal_Gland	20	18	0.08266717986464635
669	Adrenal_Gland	20	19	0.06429317682111348
670	Adrenal_Gland	30	0	0.09636491960068068
671	Adrenal_Gland	30	1	0.10348527278456611
672	Adrenal_Gland	30	2	0.08984249292064808
673	Adrenal_Gland	30	3	0.10309784612928523
674	Adrenal_Gland	30	4	0.08854636631294846
675	Adrenal_Gland	30	5	0.09550656343911428
676	Adrenal_Gland	30	6	0.08208505081869358
677	Adrenal_Gland	30	7	0.08910385531040113
678	Adrenal_Gland	30	8	0.089587366586222
679	Adrenal_Gland	30	9	0.09269212379826468
680	Adrenal_Gland	30	10	0.08390482532283763
681	Adrenal_Gland	30	11	0.07495406530710987
682	Adrenal_Gland	30	12	0.09626320118254328
683	Adrenal_Gland	30	13	0.08618088787644997
684	Adrenal_Gland	30	14	0.07757618751509954
685	Adrenal_Gland	30	15	0.093054680573268
686	Adrenal_Gland	30	16	0.08195478331765793
687	Adrenal_Gland	30	17	0.0799796216894126
688	Adrenal_Gland	30	18	0.0903353677932884
689	Adrenal_Gland	30	19	0.07625384701504764
690	Adrenal_Gland	30	20	0.08851539578441388
691	Adrenal_Gland	30	21	0.07527623956788972
692	Adrenal_Gland	30	22	0.08458376708642176
693	Adrenal_Gland	30	23	0.0930536656271563
694	Adrenal_Gland	30	24	0.07469583741830564
695	Adrenal_Gland	30	25	0.07106411317494694
696	Adrenal_Gland	30	26	0.04358529779685572
697	Adrenal_Gland	30	27	0.08555358559103693
698	Adrenal_Gland	30	28	0.14658565291293993
699	Adrenal_Gland	30	29	0.06429317682111348
700	Adrenal_Gland	40	0	0.09636491960068068
701	Adrenal_Gland	40	1	0.10348527278456611
702	Adrenal_Gland	40	2	0.0864169342102247
703	Adrenal_Gland	40	3	0.08903414978412139
704	Adrenal_Gland	40	4	0.08854636631294846
705	Adrenal_Gland	40	5	0.09550656343911428
706	Adrenal_Gland	40	6	0.08208505081869358
707	Adrenal_Gland	40	7	0.08910385531040113
708	Adrenal_Gland	40	8	0.08679896899219244
709	Adrenal_Gland	40	9	0.08397559339769312
710	Adrenal_Gland	40	10	0.08131559162959112
711	Adrenal_Gland	40	11	0.0800116144103764
712	Adrenal_Gland	40	12	0.07495406530710987
713	Adrenal_Gland	40	13	0.09626320118254328
714	Adrenal_Gland	40	14	0.08618088787644997
715	Adrenal_Gland	40	15	0.07606699028641392
716	Adrenal_Gland	40	16	0.07757618751509954
717	Adrenal_Gland	40	17	0.093054680573268
718	Adrenal_Gland	40	18	0.06808258469385167
719	Adrenal_Gland	40	19	0.061281943703762005
720	Adrenal_Gland	40	20	0.0903353677932884
721	Adrenal_Gland	40	21	0.08865097317785245
722	Adrenal_Gland	40	22	0.0686527123563018
723	Adrenal_Gland	40	23	0.07725735842400785
724	Adrenal_Gland	40	24	0.07527623956788972
725	Adrenal_Gland	40	25	0.0759328896667841
726	Adrenal_Gland	40	26	0.0876603916873983
727	Adrenal_Gland	40	27	0.06855716165294448
728	Adrenal_Gland	40	28	0.08458376708642176
729	Adrenal_Gland	40	29	0.07821576638146034
730	Adrenal_Gland	40	30	0.0930536656271563
731	Adrenal_Gland	40	31	0.07469583741830564
732	Adrenal_Gland	40	32	0.07106411317494694
733	Adrenal_Gland	40	33	0.07475480087464775
734	Adrenal_Gland	40	34	0.08148360365137353
735	Adrenal_Gland	40	35	0.04358529779685572
736	Adrenal_Gland	40	36	0.08124351529473876
737	Adrenal_Gland	40	37	0.08555358559103693
738	Adrenal_Gland	40	38	0.14658565291293993
739	Adrenal_Gland	40	39	0.06429317682111348
740	Adrenal_Gland	50	0	0.08492193459019352
741	Adrenal_Gland	50	1	0.0918724498838299
742	Adrenal_Gland	50	2	0.0864169342102247
743	Adrenal_Gland	50	3	0.08847929322627125
744	Adrenal_Gland	50	4	0.08903414978412139
745	Adrenal_Gland	50	5	0.08854636631294846
746	Adrenal_Gland	50	6	0.08146836362899326
747	Adrenal_Gland	50	7	0.0784288942221358
748	Adrenal_Gland	50	8	0.08208505081869358
749	Adrenal_Gland	50	9	0.08040023368457642
750	Adrenal_Gland	50	10	0.08679896899219244
751	Adrenal_Gland	50	11	0.07119610966268895
752	Adrenal_Gland	50	12	0.08131559162959112
753	Adrenal_Gland	50	13	0.0800116144103764
754	Adrenal_Gland	50	14	0.078712044280354
755	Adrenal_Gland	50	15	0.07495406530710987
756	Adrenal_Gland	50	16	0.11828802814398982
757	Adrenal_Gland	50	17	0.08618088787644997
758	Adrenal_Gland	50	18	0.07606699028641392
759	Adrenal_Gland	50	19	0.07757618751509954
760	Adrenal_Gland	50	20	0.09319187843904511
761	Adrenal_Gland	50	21	0.06555351396470928
762	Adrenal_Gland	50	22	0.061281943703762005
763	Adrenal_Gland	50	23	0.07940200442986081
764	Adrenal_Gland	50	24	0.07842120706475458
765	Adrenal_Gland	50	25	0.08865097317785245
766	Adrenal_Gland	50	26	0.07331214101632506
767	Adrenal_Gland	50	27	0.0686527123563018
768	Adrenal_Gland	50	28	0.07725735842400785
769	Adrenal_Gland	50	29	0.07527623956788972
770	Adrenal_Gland	50	30	0.0759328896667841
771	Adrenal_Gland	50	31	0.07585439992079175
772	Adrenal_Gland	50	32	0.0876603916873983
773	Adrenal_Gland	50	33	0.06855716165294448
774	Adrenal_Gland	50	34	0.08458376708642176
775	Adrenal_Gland	50	35	0.08319253402358012
776	Adrenal_Gland	50	36	0.08539924224291048
777	Adrenal_Gland	50	37	0.07821576638146034
778	Adrenal_Gland	50	38	0.0930536656271563
779	Adrenal_Gland	50	39	0.07469583741830564
780	Adrenal_Gland	50	40	0.07106411317494694
781	Adrenal_Gland	50	41	0.07475480087464775
782	Adrenal_Gland	50	42	0.08148360365137353
783	Adrenal_Gland	50	43	0.078463562849272
784	Adrenal_Gland	50	44	0.04358529779685572
785	Adrenal_Gland	50	45	0.08124351529473876
786	Adrenal_Gland	50	46	0.08555358559103693
787	Adrenal_Gland	50	47	0.14658565291293993
788	Adrenal_Gland	50	48	0.06955553457029297
789	Adrenal_Gland	50	49	0.06429317682111348
790	Adrenal_Gland	60	0	0.08492193459019352
791	Adrenal_Gland	60	1	0.08810876334805341
792	Adrenal_Gland	60	2	0.07756419667936544
793	Adrenal_Gland	60	3	0.08847929322627125
794	Adrenal_Gland	60	4	0.08903414978412139
795	Adrenal_Gland	60	5	0.074381263550546
796	Adrenal_Gland	60	6	0.08146836362899326
797	Adrenal_Gland	60	7	0.07975683636500246
798	Adrenal_Gland	60	8	0.0784288942221358
799	Adrenal_Gland	60	9	0.07891158855538183
800	Adrenal_Gland	60	10	0.08040023368457642
801	Adrenal_Gland	60	11	0.0775841379170967
802	Adrenal_Gland	60	12	0.07812779256296719
803	Adrenal_Gland	60	13	0.07119610966268895
804	Adrenal_Gland	60	14	0.08131559162959112
805	Adrenal_Gland	60	15	0.07051168925879989
806	Adrenal_Gland	60	16	0.078712044280354
807	Adrenal_Gland	60	17	0.07495406530710987
808	Adrenal_Gland	60	18	0.11828802814398982
809	Adrenal_Gland	60	19	0.08056083526328843
810	Adrenal_Gland	60	20	0.07606699028641392
811	Adrenal_Gland	60	21	0.0766322692192363
812	Adrenal_Gland	60	22	0.09319187843904511
813	Adrenal_Gland	60	23	0.06555351396470928
814	Adrenal_Gland	60	24	0.061281943703762005
815	Adrenal_Gland	60	25	0.07940200442986081
816	Adrenal_Gland	60	26	0.07627873234588675
817	Adrenal_Gland	60	27	0.07842120706475458
818	Adrenal_Gland	60	28	0.08865097317785245
819	Adrenal_Gland	60	29	0.07331214101632506
820	Adrenal_Gland	60	30	0.0686527123563018
821	Adrenal_Gland	60	31	0.07725735842400785
822	Adrenal_Gland	60	32	0.07527623956788972
823	Adrenal_Gland	60	33	0.07735613223076103
824	Adrenal_Gland	60	34	0.0759328896667841
825	Adrenal_Gland	60	35	0.06919037668176149
826	Adrenal_Gland	60	36	0.07585439992079175
827	Adrenal_Gland	60	37	0.07752612106889045
828	Adrenal_Gland	60	38	0.0876603916873983
829	Adrenal_Gland	60	39	0.06855716165294448
830	Adrenal_Gland	60	40	0.07746238485217034
831	Adrenal_Gland	60	41	0.089976762786842
832	Adrenal_Gland	60	42	0.08319253402358012
833	Adrenal_Gland	60	43	0.08539924224291048
834	Adrenal_Gland	60	44	0.07821576638146034
835	Adrenal_Gland	60	45	0.08568258756641803
836	Adrenal_Gland	60	46	0.07469583741830564
837	Adrenal_Gland	60	47	0.07106411317494694
838	Adrenal_Gland	60	48	0.07475480087464775
839	Adrenal_Gland	60	49	0.08148360365137353
840	Adrenal_Gland	60	50	0.078463562849272
841	Adrenal_Gland	60	51	0.04358529779685572
842	Adrenal_Gland	60	52	0.08203870459709359
843	Adrenal_Gland	60	53	0.06312127156436756
844	Adrenal_Gland	60	54	0.08124351529473876
845	Adrenal_Gland	60	55	0.08215172028385613
846	Adrenal_Gland	60	56	0.08555358559103693
847	Adrenal_Gland	60	57	0.14658565291293993
848	Adrenal_Gland	60	58	0.06955553457029297
849	Adrenal_Gland	60	59	0.06429317682111348
850	Adrenal_Gland	70	0	0.08492193459019352
851	Adrenal_Gland	70	1	0.08810876334805341
852	Adrenal_Gland	70	2	0.07756419667936544
853	Adrenal_Gland	70	3	0.07099225201942577
854	Adrenal_Gland	70	4	0.07203232283930203
855	Adrenal_Gland	70	5	0.074381263550546
856	Adrenal_Gland	70	6	0.08146836362899326
857	Adrenal_Gland	70	7	0.07975683636500246
858	Adrenal_Gland	70	8	0.0784288942221358
859	Adrenal_Gland	70	9	0.07891158855538183
860	Adrenal_Gland	70	10	0.08040023368457642
861	Adrenal_Gland	70	11	0.0775841379170967
862	Adrenal_Gland	70	12	0.07812779256296719
863	Adrenal_Gland	70	13	0.07119610966268895
864	Adrenal_Gland	70	14	0.077930236000393
865	Adrenal_Gland	70	15	0.07051168925879989
866	Adrenal_Gland	70	16	0.078712044280354
867	Adrenal_Gland	70	17	0.07495406530710987
868	Adrenal_Gland	70	18	0.07807269469955781
869	Adrenal_Gland	70	19	0.08276378866214598
870	Adrenal_Gland	70	20	0.07624683170633234
871	Adrenal_Gland	70	21	0.07606699028641392
872	Adrenal_Gland	70	22	0.0766322692192363
873	Adrenal_Gland	70	23	0.07836457481365784
874	Adrenal_Gland	70	24	0.06555351396470928
875	Adrenal_Gland	70	25	0.061281943703762005
876	Adrenal_Gland	70	26	0.07940200442986081
877	Adrenal_Gland	70	27	0.07627873234588675
878	Adrenal_Gland	70	28	0.07842120706475458
879	Adrenal_Gland	70	29	0.06965739403021308
880	Adrenal_Gland	70	30	0.07331214101632506
881	Adrenal_Gland	70	31	0.0686527123563018
882	Adrenal_Gland	70	32	0.07650890331394376
883	Adrenal_Gland	70	33	0.07725735842400785
884	Adrenal_Gland	70	34	0.07273228683961927
885	Adrenal_Gland	70	35	0.07735613223076103
886	Adrenal_Gland	70	36	0.0759328896667841
887	Adrenal_Gland	70	37	0.06919037668176149
888	Adrenal_Gland	70	38	0.0743694639429189
889	Adrenal_Gland	70	39	0.07585439992079175
890	Adrenal_Gland	70	40	0.07752612106889045
891	Adrenal_Gland	70	41	0.0876603916873983
892	Adrenal_Gland	70	42	0.07171805656518855
893	Adrenal_Gland	70	43	0.06855716165294448
894	Adrenal_Gland	70	44	0.07746238485217034
895	Adrenal_Gland	70	45	0.089976762786842
896	Adrenal_Gland	70	46	0.08319253402358012
897	Adrenal_Gland	70	47	0.08539924224291048
898	Adrenal_Gland	70	48	0.07821576638146034
899	Adrenal_Gland	70	49	0.08568258756641803
900	Adrenal_Gland	70	50	0.0669627796659996
901	Adrenal_Gland	70	51	0.08220102583054112
902	Adrenal_Gland	70	52	0.06691195271286078
903	Adrenal_Gland	70	53	0.07469583741830564
904	Adrenal_Gland	70	54	0.06637742204297642
905	Adrenal_Gland	70	55	0.07475480087464775
906	Adrenal_Gland	70	56	0.08148360365137353
907	Adrenal_Gland	70	57	0.078463562849272
908	Adrenal_Gland	70	58	0.04358529779685572
909	Adrenal_Gland	70	59	0.08203870459709359
910	Adrenal_Gland	70	60	0.06312127156436756
911	Adrenal_Gland	70	61	0.08124351529473876
912	Adrenal_Gland	70	62	0.09250602535678014
913	Adrenal_Gland	70	63	0.08215172028385613
914	Adrenal_Gland	70	64	0.08555358559103693
915	Adrenal_Gland	70	65	0.1086414011123008
916	Adrenal_Gland	70	66	0.06955553457029297
917	Adrenal_Gland	70	67	0.07600848036766276
918	Adrenal_Gland	70	68	0.0
919	Adrenal_Gland	70	69	0.06429317682111348
920	Adrenal_Gland	80	0	0.07177125432443954
921	Adrenal_Gland	80	1	0.08810876334805341
922	Adrenal_Gland	80	2	0.07756419667936544
923	Adrenal_Gland	80	3	0.07099225201942577
924	Adrenal_Gland	80	4	0.07203232283930203
925	Adrenal_Gland	80	5	0.074381263550546
926	Adrenal_Gland	80	6	0.08146836362899326
927	Adrenal_Gland	80	7	0.07975683636500246
928	Adrenal_Gland	80	8	0.0784288942221358
929	Adrenal_Gland	80	9	0.07891158855538183
930	Adrenal_Gland	80	10	0.0776225066665503
931	Adrenal_Gland	80	11	0.0775841379170967
932	Adrenal_Gland	80	12	0.0731902020107966
933	Adrenal_Gland	80	13	0.07119610966268895
934	Adrenal_Gland	80	14	0.077930236000393
935	Adrenal_Gland	80	15	0.07051168925879989
936	Adrenal_Gland	80	16	0.078712044280354
937	Adrenal_Gland	80	17	0.06988879109337039
938	Adrenal_Gland	80	18	0.07807269469955781
939	Adrenal_Gland	80	19	0.08276378866214598
940	Adrenal_Gland	80	20	0.07624683170633234
941	Adrenal_Gland	80	21	0.07474845433818948
942	Adrenal_Gland	80	22	0.07606699028641392
943	Adrenal_Gland	80	23	0.07072070389285302
944	Adrenal_Gland	80	24	0.0766322692192363
945	Adrenal_Gland	80	25	0.07836457481365784
946	Adrenal_Gland	80	26	0.06555351396470928
947	Adrenal_Gland	80	27	0.061281943703762005
948	Adrenal_Gland	80	28	0.07608292113098619
949	Adrenal_Gland	80	29	0.07627873234588675
950	Adrenal_Gland	80	30	0.07842120706475458
951	Adrenal_Gland	80	31	0.06965739403021308
952	Adrenal_Gland	80	32	0.07331214101632506
953	Adrenal_Gland	80	33	0.0686527123563018
954	Adrenal_Gland	80	34	0.07650890331394376
955	Adrenal_Gland	80	35	0.07354138636656646
956	Adrenal_Gland	80	36	0.07273228683961927
957	Adrenal_Gland	80	37	0.07735613223076103
958	Adrenal_Gland	80	38	0.0759328896667841
959	Adrenal_Gland	80	39	0.06919037668176149
960	Adrenal_Gland	80	40	0.0743694639429189
961	Adrenal_Gland	80	41	0.07585439992079175
962	Adrenal_Gland	80	42	0.07386617378967243
963	Adrenal_Gland	80	43	0.07638866668695006
964	Adrenal_Gland	80	44	0.06481421697106103
965	Adrenal_Gland	80	45	0.07516014518608098
966	Adrenal_Gland	80	46	0.0876603916873983
967	Adrenal_Gland	80	47	0.07171805656518855
968	Adrenal_Gland	80	48	0.07579173303557622
969	Adrenal_Gland	80	49	0.06855716165294448
970	Adrenal_Gland	80	50	0.07746238485217034
971	Adrenal_Gland	80	51	0.06738416907354854
972	Adrenal_Gland	80	52	0.07659366204141378
973	Adrenal_Gland	80	53	0.08539924224291048
974	Adrenal_Gland	80	54	0.07821576638146034
975	Adrenal_Gland	80	55	0.06965009496724615
976	Adrenal_Gland	80	56	0.0669627796659996
977	Adrenal_Gland	80	57	0.08220102583054112
978	Adrenal_Gland	80	58	0.07308543681252938
979	Adrenal_Gland	80	59	0.06691195271286078
980	Adrenal_Gland	80	60	0.07403468913099785
981	Adrenal_Gland	80	61	0.07469583741830564
982	Adrenal_Gland	80	62	0.06637742204297642
983	Adrenal_Gland	80	63	0.07475480087464775
984	Adrenal_Gland	80	64	0.08148360365137353
985	Adrenal_Gland	80	65	0.078463562849272
986	Adrenal_Gland	80	66	0.04358529779685572
987	Adrenal_Gland	80	67	0.06635788616812363
988	Adrenal_Gland	80	68	0.08203870459709359
989	Adrenal_Gland	80	69	0.06312127156436756
990	Adrenal_Gland	80	70	0.08124351529473876
991	Adrenal_Gland	80	71	0.09250602535678014
992	Adrenal_Gland	80	72	0.08215172028385613
993	Adrenal_Gland	80	73	0.08555358559103693
994	Adrenal_Gland	80	74	0.06823360555928884
995	Adrenal_Gland	80	75	0.1086414011123008
996	Adrenal_Gland	80	76	0.06955553457029297
997	Adrenal_Gland	80	77	0.07600848036766276
998	Adrenal_Gland	80	78	0.0
999	Adrenal_Gland	80	79	0.06429317682111348
1000	Adrenal_Gland	90	0	0.07177125432443954
1001	Adrenal_Gland	90	1	0.08810876334805341
1002	Adrenal_Gland	90	2	0.07756419667936544
1003	Adrenal_Gland	90	3	0.07099225201942577
1004	Adrenal_Gland	90	4	0.07203232283930203
1005	Adrenal_Gland	90	5	0.074381263550546
1006	Adrenal_Gland	90	6	0.08146836362899326
1007	Adrenal_Gland	90	7	0.07170722806545136
1008	Adrenal_Gland	90	8	0.0784288942221358
1009	Adrenal_Gland	90	9	0.07458962841700516
1010	Adrenal_Gland	90	10	0.0776225066665503
1011	Adrenal_Gland	90	11	0.07133521239365397
1012	Adrenal_Gland	90	12	0.07212446280390239
1013	Adrenal_Gland	90	13	0.0731902020107966
1014	Adrenal_Gland	90	14	0.07119610966268895
1015	Adrenal_Gland	90	15	0.07106077313699717
1016	Adrenal_Gland	90	16	0.07051168925879989
1017	Adrenal_Gland	90	17	0.078712044280354
1018	Adrenal_Gland	90	18	0.06988879109337039
1019	Adrenal_Gland	90	19	0.07807269469955781
1020	Adrenal_Gland	90	20	0.0698554759317437
1021	Adrenal_Gland	90	21	0.07624683170633234
