	tissue	num_clusters	cluster_id	max_intra_dist
5812	Esophagus	90	52	0.1514007388020058
5813	Esophagus	90	53	0.1241161540536988
5814	Esophagus	90	54	0.1522955255426038
5815	Esophagus	90	55	0.1152340431500777
5816	Esophagus	90	56	0.0738138627833441
5817	Esophagus	90	57	0.1321795076821971
5818	Esophagus	90	58	0.1268853457669093
5819	Esophagus	90	59	0.1370613902681048
5820	Esophagus	90	60	0.1240837669384223
5821	Esophagus	90	61	0.1593245845504184
5822	Esophagus	90	62	0.1135245532005664
5823	Esophagus	90	63	0.1332945678928954
5824	Esophagus	90	64	0.1174507423026997
5825	Esophagus	90	65	0.1081120918506227
5826	Esophagus	90	66	0.1461206273331159
5827	Esophagus	90	67	0.1189186367623634
5828	Esophagus	90	68	0.1504271798069933
5829	Esophagus	90	69	0.133635376967032
5830	Esophagus	90	70	0.1336334114823001
5831	Esophagus	90	71	0.1141520040075773
5832	Esophagus	90	72	0.1374395336121972
5833	Esophagus	90	73	0.1518268926782413
5834	Esophagus	90	74	0.1487890942483355
5835	Esophagus	90	75	0.1320315460104686
5836	Esophagus	90	76	0.1323196185294149
5837	Esophagus	90	77	0.1235709303542877
5838	Esophagus	90	78	0.1308496812957932
5839	Esophagus	90	79	0.135381096977936
5840	Esophagus	90	80	0.1106322004320894
5841	Esophagus	90	81	0.1375413874783321
5842	Esophagus	90	82	0.0987103001641398
5843	Esophagus	90	83	0.1302877123798093
5844	Esophagus	90	84	0.1187660816395173
5845	Esophagus	90	85	0.1576967073300363
5846	Esophagus	90	86	0.1279791029051518
5847	Esophagus	90	87	0.1307805193552909
5848	Esophagus	90	88	0.0888963236737966
5849	Esophagus	90	89	0.0764432229039822
5850	Esophagus	100	0	0.1235064189689026
5851	Esophagus	100	1	0.1100191381415565
5852	Esophagus	100	2	0.1132243990586946
5853	Esophagus	100	3	0.1409407977126557
5854	Esophagus	100	4	0.1324109605063721
5855	Esophagus	100	5	0.1481464304458711
5856	Esophagus	100	6	0.1263021559131906
5857	Esophagus	100	7	0.1442509566738503
5858	Esophagus	100	8	0.1482343922008028
5859	Esophagus	100	9	0.1528994182102962
5860	Esophagus	100	10	0.1205610529351739
5861	Esophagus	100	11	0.1555402049631156
5862	Esophagus	100	12	0.1486983633656266
5863	Esophagus	100	13	0.1110032985471676
5864	Esophagus	100	14	0.1491585004377154
5865	Esophagus	100	15	0.1337536838911331
5866	Esophagus	100	16	0.1497639262433473
5867	Esophagus	100	17	0.1398871136949587
5868	Esophagus	100	18	0.1334538857183273
5869	Esophagus	100	19	0.1370738476623798
5870	Esophagus	100	20	0.1508303949101645
5871	Esophagus	100	21	0.1437462615516695
5872	Esophagus	100	22	0.1477942456901934
5873	Esophagus	100	23	0.1375291005871556
5874	Esophagus	100	24	0.1228250776191768
5875	Esophagus	100	25	0.1344850927932303
5876	Esophagus	100	26	0.1550604602437696
5877	Esophagus	100	27	0.1546323531603902
5878	Esophagus	100	28	0.1218798616784005
5879	Esophagus	100	29	0.106780391168586
5880	Esophagus	100	30	0.142573601887222
5881	Esophagus	100	31	0.1527923514039161
5882	Esophagus	100	32	0.1449145998679618
5883	Esophagus	100	33	0.1292784040841443
5884	Esophagus	100	34	0.129665061318667
5885	Esophagus	100	35	0.1113527715182654
5886	Esophagus	100	36	0.1519304748638923
5887	Esophagus	100	37	0.1223245930309408
5888	Esophagus	100	38	0.1327374613821327
5889	Esophagus	100	39	0.1313475287363298
5890	Esophagus	100	40	0.1189104461239181
5891	Esophagus	100	41	0.1178747302689381
5892	Esophagus	100	42	0.0885139782654188
5893	Esophagus	100	43	0.1503784641838672
5894	Esophagus	100	44	0.1493883782694989
5895	Esophagus	100	45	0.1331473962766396
5896	Esophagus	100	46	0.116041473644596
5897	Esophagus	100	47	0.1385365095267942
5898	Esophagus	100	48	0.1540889326305355
5899	Esophagus	100	49	0.1304493155160987
5900	Esophagus	100	50	0.1070932553663783
5901	Esophagus	100	51	0.1482439663885407
5902	Esophagus	100	52	0.1289712707711706
5903	Esophagus	100	53	0.1514007388020058
5904	Esophagus	100	54	0.1241161540536988
5905	Esophagus	100	55	0.1288374759650044
5906	Esophagus	100	56	0.1522955255426038
5907	Esophagus	100	57	0.1152340431500777
5908	Esophagus	100	58	0.0738138627833441
5909	Esophagus	100	59	0.1321795076821971
5910	Esophagus	100	60	0.1268853457669093
5911	Esophagus	100	61	0.1148493872777277
5912	Esophagus	100	62	0.1370613902681048
5913	Esophagus	100	63	0.1240837669384223
5914	Esophagus	100	64	0.1106579381879845
5915	Esophagus	100	65	0.1197121521058076
5916	Esophagus	100	66	0.1135245532005664
5917	Esophagus	100	67	0.1332945678928954
5918	Esophagus	100	68	0.1174507423026997
5919	Esophagus	100	69	0.1081120918506227
5920	Esophagus	100	70	0.1461206273331159
5921	Esophagus	100	71	0.1004738554903551
5922	Esophagus	100	72	0.1189186367623634
5923	Esophagus	100	73	0.1504271798069933
5924	Esophagus	100	74	0.133635376967032
5925	Esophagus	100	75	0.1336334114823001
5926	Esophagus	100	76	0.1141520040075773
5927	Esophagus	100	77	0.1374395336121972
5928	Esophagus	100	78	0.1518268926782413
5929	Esophagus	100	79	0.1487890942483355
5930	Esophagus	100	80	0.1320315460104686
5931	Esophagus	100	81	0.1072934201889187
5932	Esophagus	100	82	0.1323196185294149
5933	Esophagus	100	83	0.1235709303542877
5934	Esophagus	100	84	0.1308496812957932
5935	Esophagus	100	85	0.135381096977936
5936	Esophagus	100	86	0.0774221415425601
5937	Esophagus	100	87	0.1106322004320894
5938	Esophagus	100	88	0.1375413874783321
5939	Esophagus	100	89	0.0987103001641398
5940	Esophagus	100	90	0.1302877123798093
5941	Esophagus	100	91	0.1449361769388456
5942	Esophagus	100	92	0.1187660816395173
5943	Esophagus	100	93	0.0967826618954297
5944	Esophagus	100	94	0.1279791029051518
5945	Esophagus	100	95	0.1307805193552909
5946	Esophagus	100	96	0.1167896051798972
5947	Esophagus	100	97	0.0888963236737966
5948	Esophagus	100	98	0.0936680700013815
5949	Esophagus	100	99	0.0764432229039822
5950	Fallopian_Tube	1	0	1.1135294292919342
5951	Fallopian_Tube	2	0	0.8541758804531108
5952	Fallopian_Tube	2	1	0.8532563777783249
5953	Fallopian_Tube	3	0	0.7759233129917548
5954	Fallopian_Tube	3	1	0.8532563777783249
5955	Fallopian_Tube	3	2	0.5707490775991304
5956	Fallopian_Tube	4	0	0.7759233129917548
5957	Fallopian_Tube	4	1	0.7104896450941701
5958	Fallopian_Tube	4	2	0.5707490775991304
5959	Fallopian_Tube	4	3	0.6548133672988434
5960	Fallopian_Tube	5	0	0.640943803982629
5961	Fallopian_Tube	5	1	0.5909218123646884
5962	Fallopian_Tube	5	2	0.7104896450941701
5963	Fallopian_Tube	5	3	0.5707490775991304
5964	Fallopian_Tube	5	4	0.6548133672988434
5965	Fallopian_Tube	6	0	0.640943803982629
5966	Fallopian_Tube	6	1	0.5909218123646884
5967	Fallopian_Tube	6	2	0.6308321103910984
5968	Fallopian_Tube	6	3	0.5707490775991304
5969	Fallopian_Tube	6	4	0.5245957871604348
5970	Fallopian_Tube	6	5	0.6548133672988434
5971	Fallopian_Tube	7	0	0.640943803982629
5972	Fallopian_Tube	7	1	0.5909218123646884
5973	Fallopian_Tube	7	2	0.6308321103910984
5974	Fallopian_Tube	7	3	0.5707490775991304
5975	Fallopian_Tube	7	4	0.5245957871604348
5976	Fallopian_Tube	7	5	0.598941167757777
5977	Fallopian_Tube	7	6	0.4984867904147746
5978	Fallopian_Tube	8	0	0.478386489949311
5979	Fallopian_Tube	8	1	0.5909218123646884
5980	Fallopian_Tube	8	2	0.5153058344230897
5981	Fallopian_Tube	8	3	0.6308321103910984
5982	Fallopian_Tube	8	4	0.5707490775991304
5983	Fallopian_Tube	8	5	0.5245957871604348
5984	Fallopian_Tube	8	6	0.598941167757777
5985	Fallopian_Tube	8	7	0.4984867904147746
5986	Fallopian_Tube	9	0	0.478386489949311
5987	Fallopian_Tube	9	1	0.5909218123646884
5988	Fallopian_Tube	9	2	0.5153058344230897
5989	Fallopian_Tube	9	3	0.5858777055481172
5990	Fallopian_Tube	9	4	0.5707490775991304
5991	Fallopian_Tube	9	5	0.5245957871604348
5992	Fallopian_Tube	9	6	0.598941167757777
5993	Fallopian_Tube	9	7	0.5300145156830475
5994	Fallopian_Tube	9	8	0.4984867904147746
5995	Fallopian_Tube	10	0	0.478386489949311
5996	Fallopian_Tube	10	1	0.5909218123646884
5997	Fallopian_Tube	10	2	0.5153058344230897
5998	Fallopian_Tube	10	3	0.5858777055481172
5999	Fallopian_Tube	10	4	0.5707490775991304
6000	Fallopian_Tube	10	5	0.5245957871604348
6001	Fallopian_Tube	10	6	0.4262911393715031
6002	Fallopian_Tube	10	7	0.5300145156830475
6003	Fallopian_Tube	10	8	0.4984867904147746
6004	Fallopian_Tube	10	9	0.489004282844358
6005	Fallopian_Tube	20	0	0.478386489949311
6006	Fallopian_Tube	20	1	0.4345494960636055
6007	Fallopian_Tube	20	2	0.4808120228999036
6008	Fallopian_Tube	20	3	0.4372397147083861
6009	Fallopian_Tube	20	4	0.4582819871646604
6010	Fallopian_Tube	20	5	0.3555093879184443
6011	Fallopian_Tube	20	6	0.4742745049415647
6012	Fallopian_Tube	20	7	0.4648001989534669
6013	Fallopian_Tube	20	8	0.4262911393715031
6014	Fallopian_Tube	20	9	0.4322192287899529
6015	Fallopian_Tube	20	10	0.4779827019953939
6016	Fallopian_Tube	20	11	0.4131299345880599
6017	Fallopian_Tube	20	12	0.4051444087134458
6018	Fallopian_Tube	20	13	0.3897314032960501
6019	Fallopian_Tube	20	14	0.4877093414110448
6020	Fallopian_Tube	20	15	0.3851668354525446
6021	Fallopian_Tube	20	16	0.3938366328297523
6022	Fallopian_Tube	20	17	0.4390600148224362
6023	Fallopian_Tube	20	18	0.489004282844358
6024	Fallopian_Tube	20	19	0.3884939413255091
6025	Fallopian_Tube	30	0	0.4384059852798834
6026	Fallopian_Tube	30	1	0.4345494960636055
6027	Fallopian_Tube	30	2	0.4171029197470758
6028	Fallopian_Tube	30	3	0.4372397147083861
6029	Fallopian_Tube	30	4	0.4305841602483954
6030	Fallopian_Tube	30	5	0.3815084235268947
6031	Fallopian_Tube	30	6	0.3555093879184443
6032	Fallopian_Tube	30	7	0.3851785923356387
6033	Fallopian_Tube	30	8	0.2980005883467636
6034	Fallopian_Tube	30	9	0.3357066172519948
6035	Fallopian_Tube	30	10	0.4262911393715031
6036	Fallopian_Tube	30	11	0.4333809225068533
6037	Fallopian_Tube	30	12	0.3939208563105938
6038	Fallopian_Tube	30	13	0.4322192287899529
6039	Fallopian_Tube	30	14	0.3550569895209382
6040	Fallopian_Tube	30	15	0.3875164665534422
6041	Fallopian_Tube	30	16	0.4131299345880599
6042	Fallopian_Tube	30	17	0.3970388497421891
6043	Fallopian_Tube	30	18	0.4051444087134458
6044	Fallopian_Tube	30	19	0.4205947446925285
6045	Fallopian_Tube	30	20	0.3897314032960501
6046	Fallopian_Tube	30	21	0.3807211131743829
6047	Fallopian_Tube	30	22	0.3851668354525446
6048	Fallopian_Tube	30	23	0.2617582732943578
6049	Fallopian_Tube	30	24	0.3938366328297523
6050	Fallopian_Tube	30	25	0.4390600148224362
6051	Fallopian_Tube	30	26	0.3688433238594469
6052	Fallopian_Tube	30	27	0.3884939413255091
6053	Fallopian_Tube	30	28	0.3845404536417987
6054	Fallopian_Tube	30	29	0.3381767902976058
6055	Fallopian_Tube	40	0	0.326041306028658
6056	Fallopian_Tube	40	1	0.3035255821856757
6057	Fallopian_Tube	40	2	0.4171029197470758
6058	Fallopian_Tube	40	3	0.3589598545486611
6059	Fallopian_Tube	40	4	0.3867395111754429
6060	Fallopian_Tube	40	5	0.3280075815440951
6061	Fallopian_Tube	40	6	0.3815084235268947
6062	Fallopian_Tube	40	7	0.3555093879184443
6063	Fallopian_Tube	40	8	0.301513451022181
6064	Fallopian_Tube	40	9	0.3851785923356387
6065	Fallopian_Tube	40	10	0.2980005883467636
6066	Fallopian_Tube	40	11	0.3357066172519948
6067	Fallopian_Tube	40	12	0.3731034322141903
6068	Fallopian_Tube	40	13	0.3242203676786115
6069	Fallopian_Tube	40	14	0.3939208563105938
6070	Fallopian_Tube	40	15	0.3432888777642148
6071	Fallopian_Tube	40	16	0.3550569895209382
6072	Fallopian_Tube	40	17	0.3875164665534422
6073	Fallopian_Tube	40	18	0.4131299345880599
6074	Fallopian_Tube	40	19	0.3338362811112565
6075	Fallopian_Tube	40	20	0.3688472879446822
6076	Fallopian_Tube	40	21	0.3614102240427959
6077	Fallopian_Tube	40	22	0.3970388497421891
6078	Fallopian_Tube	40	23	0.36739599605444
6079	Fallopian_Tube	40	24	0.4051444087134458
6080	Fallopian_Tube	40	25	0.4205947446925285
6081	Fallopian_Tube	40	26	0.3897314032960501
6082	Fallopian_Tube	40	27	0.3807211131743829
6083	Fallopian_Tube	40	28	0.3851668354525446
6084	Fallopian_Tube	40	29	0.3143829526401934
6085	Fallopian_Tube	40	30	0.2617582732943578
6086	Fallopian_Tube	40	31	0.3938366328297523
6087	Fallopian_Tube	40	32	0.3784580237085944
6088	Fallopian_Tube	40	33	0.3688433238594469
6089	Fallopian_Tube	40	34	0.3365001461593803
6090	Fallopian_Tube	40	35	0.3086633011294706
6091	Fallopian_Tube	40	36	0.3884939413255091
6092	Fallopian_Tube	40	37	0.3222012565796177
6093	Fallopian_Tube	40	38	0.3845404536417987
6094	Fallopian_Tube	40	39	0.3381767902976058
6095	Fallopian_Tube	50	0	0.326041306028658
6096	Fallopian_Tube	50	1	0.3035255821856757
6097	Fallopian_Tube	50	2	0.3214347158532494
6098	Fallopian_Tube	50	3	0.3589598545486611
6099	Fallopian_Tube	50	4	0.3867395111754429
6100	Fallopian_Tube	50	5	0.3280075815440951
6101	Fallopian_Tube	50	6	0.3815084235268947
6102	Fallopian_Tube	50	7	0.3555093879184443
6103	Fallopian_Tube	50	8	0.301513451022181
6104	Fallopian_Tube	50	9	0.3851785923356387
6105	Fallopian_Tube	50	10	0.2980005883467636
6106	Fallopian_Tube	50	11	0.3357066172519948
6107	Fallopian_Tube	50	12	0.3731034322141903
6108	Fallopian_Tube	50	13	0.3242203676786115
6109	Fallopian_Tube	50	14	0.3507268558675411
6110	Fallopian_Tube	50	15	0.3432888777642148
6111	Fallopian_Tube	50	16	0.3550569895209382
6112	Fallopian_Tube	50	17	0.3425891345848193
6113	Fallopian_Tube	50	18	0.3785695452831019
6114	Fallopian_Tube	50	19	0.3338362811112565
6115	Fallopian_Tube	50	20	0.3688472879446822
6116	Fallopian_Tube	50	21	0.3614102240427959
6117	Fallopian_Tube	50	22	0.3038129089948968
6118	Fallopian_Tube	50	23	0.36739599605444
6119	Fallopian_Tube	50	24	0.3744149743480713
6120	Fallopian_Tube	50	25	0.3787561409711907
6121	Fallopian_Tube	50	26	0.3522185897948038
6122	Fallopian_Tube	50	27	0.3807211131743829
6123	Fallopian_Tube	50	28	0.3851668354525446
6124	Fallopian_Tube	50	29	0.2296261818592951
6125	Fallopian_Tube	50	30	0.3143829526401934
6126	Fallopian_Tube	50	31	0.318431566805635
6127	Fallopian_Tube	50	32	0.3388886335157084
6128	Fallopian_Tube	50	33	0.2617582732943578
6129	Fallopian_Tube	50	34	0.3075075864524706
6130	Fallopian_Tube	50	35	0.3784580237085944
6131	Fallopian_Tube	50	36	0.3187901790557585
6132	Fallopian_Tube	50	37	0.3688433238594469
6133	Fallopian_Tube	50	38	0.3338805902941807
6134	Fallopian_Tube	50	39	0.3365001461593803
6135	Fallopian_Tube	50	40	0.3086633011294706
6136	Fallopian_Tube	50	41	0.3197149889813985
6137	Fallopian_Tube	50	42	0.3448760435312563
6138	Fallopian_Tube	50	43	0.3222012565796177
6139	Fallopian_Tube	50	44	0.3845404536417987
6140	Fallopian_Tube	50	45	0.2903584556038884
6141	Fallopian_Tube	50	46	0.2781614223980028
6142	Fallopian_Tube	50	47	0.3381767902976058
6143	Fallopian_Tube	50	48	0.3396196566894957
6144	Fallopian_Tube	50	49	0.3430980530643972
6145	Fallopian_Tube	60	0	0.326041306028658
6146	Fallopian_Tube	60	1	0.3035255821856757
6147	Fallopian_Tube	60	2	0.3214347158532494
6148	Fallopian_Tube	60	3	0.3589598545486611
6149	Fallopian_Tube	60	4	0.3052280111930059
6150	Fallopian_Tube	60	5	0.3280075815440951
6151	Fallopian_Tube	60	6	0.3097082408962989
6152	Fallopian_Tube	60	7	0.3555093879184443
6153	Fallopian_Tube	60	8	0.301513451022181
6154	Fallopian_Tube	60	9	0.3430649260743045
6155	Fallopian_Tube	60	10	0.2980005883467636
6156	Fallopian_Tube	60	11	0.3357066172519948
6157	Fallopian_Tube	60	12	0.3731034322141903
6158	Fallopian_Tube	60	13	0.3242203676786115
6159	Fallopian_Tube	60	14	0.3507268558675411
6160	Fallopian_Tube	60	15	0.3432888777642148
6161	Fallopian_Tube	60	16	0.3550569895209382
6162	Fallopian_Tube	60	17	0.3425891345848193
6163	Fallopian_Tube	60	18	0.29269404732869
6164	Fallopian_Tube	60	19	0.3338362811112565
6165	Fallopian_Tube	60	20	0.3688472879446822
6166	Fallopian_Tube	60	21	0.3614102240427959
6167	Fallopian_Tube	60	22	0.3038129089948968
6168	Fallopian_Tube	60	23	0.36739599605444
6169	Fallopian_Tube	60	24	0.2953563933213161
6170	Fallopian_Tube	60	25	0.3401043139870349
6171	Fallopian_Tube	60	26	0.3522185897948038
6172	Fallopian_Tube	60	27	0.334917291826396
6173	Fallopian_Tube	60	28	0.2979733203028642
6174	Fallopian_Tube	60	29	0.3551184513612363
6175	Fallopian_Tube	60	30	0.3672956083193895
6176	Fallopian_Tube	60	31	0.3060401686081626
6177	Fallopian_Tube	60	32	0.2296261818592951
6178	Fallopian_Tube	60	33	0.3166778035375092
6179	Fallopian_Tube	60	34	0.3143829526401934
6180	Fallopian_Tube	60	35	0.318431566805635
6181	Fallopian_Tube	60	36	0.3388886335157084
6182	Fallopian_Tube	60	37	0.2617582732943578
6183	Fallopian_Tube	60	38	0.3413851197552074
6184	Fallopian_Tube	60	39	0.3075075864524706
6185	Fallopian_Tube	60	40	0.2709250155196186
6186	Fallopian_Tube	60	41	0.3380386674644112
6187	Fallopian_Tube	60	42	0.3187901790557585
6188	Fallopian_Tube	60	43	0.3154123601663192
6189	Fallopian_Tube	60	44	0.3688433238594469
6190	Fallopian_Tube	60	45	0.3338805902941807
6191	Fallopian_Tube	60	46	0.3365001461593803
6192	Fallopian_Tube	60	47	0.3086633011294706
6193	Fallopian_Tube	60	48	0.2888129012458548
6194	Fallopian_Tube	60	49	0.3197149889813985
6195	Fallopian_Tube	60	50	0.3448760435312563
6196	Fallopian_Tube	60	51	0.3222012565796177
6197	Fallopian_Tube	60	52	0.2915854597064701
6198	Fallopian_Tube	60	53	0.2986970054739338
6199	Fallopian_Tube	60	54	0.2903584556038884
6200	Fallopian_Tube	60	55	0.2781614223980028
6201	Fallopian_Tube	60	56	0.3381767902976058
6202	Fallopian_Tube	60	57	0.3396196566894957
6203	Fallopian_Tube	60	58	0.3178206709833339
6204	Fallopian_Tube	60	59	0.3430980530643972
6205	Fallopian_Tube	70	0	0.326041306028658
6206	Fallopian_Tube	70	1	0.3035255821856757
6207	Fallopian_Tube	70	2	0.3214347158532494
6208	Fallopian_Tube	70	3	0.2978713403607004
6209	Fallopian_Tube	70	4	0.3052280111930059
6210	Fallopian_Tube	70	5	0.3280075815440951
6211	Fallopian_Tube	70	6	0.3097082408962989
6212	Fallopian_Tube	70	7	0.328542993758932
6213	Fallopian_Tube	70	8	0.301513451022181
6214	Fallopian_Tube	70	9	0.3430649260743045
6215	Fallopian_Tube	70	10	0.2980005883467636
6216	Fallopian_Tube	70	11	0.3357066172519948
6217	Fallopian_Tube	70	12	0.3401651615494037
6218	Fallopian_Tube	70	13	0.3242203676786115
6219	Fallopian_Tube	70	14	0.3507268558675411
6220	Fallopian_Tube	70	15	0.3432888777642148
6221	Fallopian_Tube	70	16	0.331234476149456
6222	Fallopian_Tube	70	17	0.3425891345848193
6223	Fallopian_Tube	70	18	0.29269404732869
6224	Fallopian_Tube	70	19	0.3338362811112565
6225	Fallopian_Tube	70	20	0.2982624007923059
6226	Fallopian_Tube	70	21	0.3300599165900703
6227	Fallopian_Tube	70	22	0.2353235159935681
6228	Fallopian_Tube	70	23	0.2027508193122974
6229	Fallopian_Tube	70	24	0.3038129089948968
6230	Fallopian_Tube	70	25	0.2858142725011499
6231	Fallopian_Tube	70	26	0.2953563933213161
6232	Fallopian_Tube	70	27	0.3401043139870349
6233	Fallopian_Tube	70	28	0.3522185897948038
6234	Fallopian_Tube	70	29	0.334917291826396
6235	Fallopian_Tube	70	30	0.2979733203028642
6236	Fallopian_Tube	70	31	0.3092625543285808
6237	Fallopian_Tube	70	32	0.2457342520062302
6238	Fallopian_Tube	70	33	0.3060401686081626
6239	Fallopian_Tube	70	34	0.2296261818592951
6240	Fallopian_Tube	70	35	0.3166778035375092
6241	Fallopian_Tube	70	36	0.3143829526401934
6242	Fallopian_Tube	70	37	0.318431566805635
6243	Fallopian_Tube	70	38	0.3388886335157084
6244	Fallopian_Tube	70	39	0.2617582732943578
6245	Fallopian_Tube	70	40	0.3413851197552074
6246	Fallopian_Tube	70	41	0.3075075864524706
6247	Fallopian_Tube	70	42	0.2709250155196186
6248	Fallopian_Tube	70	43	0.3380386674644112
6249	Fallopian_Tube	70	44	0.2772666371509274
6250	Fallopian_Tube	70	45	0.3187901790557585
6251	Fallopian_Tube	70	46	0.3154123601663192
6252	Fallopian_Tube	70	47	0.2888250304070476
6253	Fallopian_Tube	70	48	0.3119865805764652
6254	Fallopian_Tube	70	49	0.3338805902941807
6255	Fallopian_Tube	70	50	0.3365001461593803
6256	Fallopian_Tube	70	51	0.3086633011294706
6257	Fallopian_Tube	70	52	0.2978362617593184
6258	Fallopian_Tube	70	53	0.2888129012458548
6259	Fallopian_Tube	70	54	0.3197149889813985
6260	Fallopian_Tube	70	55	0.3448760435312563
6261	Fallopian_Tube	70	56	0.3222012565796177
6262	Fallopian_Tube	70	57	0.2914171102152379
6263	Fallopian_Tube	70	58	0.280865967175134
6264	Fallopian_Tube	70	59	0.2915854597064701
6265	Fallopian_Tube	70	60	0.2986970054739338
6266	Fallopian_Tube	70	61	0.2903584556038884
6267	Fallopian_Tube	70	62	0.2781614223980028
6268	Fallopian_Tube	70	63	0.3381767902976058
